wisteria01	0	0	1.	1.	CD	(NP(NP*	***
wisteria01	34	21	angry	angry	JJ	*	***
wisteria01	34	22	cheeks	cheek	NNS	*)	***
wisteria01	34	23	,	,	,	*	***
wisteria01	34	24	and	and	CC	*	***
wisteria01	34	25	his	his	PRP$	(NP*	***
wisteria01	34	26	flurried	flurried	JJ	*	***
wisteria01	34	27	,	,	,	*	***
wisteria01	34	28	excited	excited	JJ	*	***
wisteria01	34	29	manner	manner	NN	*))))))	***
wisteria01	34	30	.	.	.	*)	***

wisteria01	35	0	He	He	PRP	(S(NP*)	***
wisteria01	35	1	plunged	plunge	VBD	(VP*	***
wisteria01	35	2	instantly	instantly	RB	(ADVP*)	***
wisteria01	35	3	into	into	IN	(PP*	***
wisteria01	35	4	his	his	PRP$	(NP*	***
wisteria01	35	5	business	business	NN	*)))	***
wisteria01	35	6	.	.	.	*)	***

wisteria01	36	0	``	``	``	(SINV*	***
wisteria01	36	1	I	I	PRP	(S(NP*)	***
wisteria01	36	2	have	have	VBP	(VP*	***
wisteria01	36	3	had	have	VBD	(VP*	***
wisteria01	36	4	a	a	DT	(NP(NP*	***
wisteria01	36	5	most	most	RBS	(ADJP*	***
wisteria01	36	6	singular	singular	JJ	*	***
wisteria01	36	7	and	and	CC	*	***
wisteria01	36	8	unpleasant	unpleasant	JJ	*)	***
wisteria01	36	9	experience	experience	NN	*)	***
wisteria01	36	10	,	,	,	*	***
wisteria01	36	11	Mr.	Mr.	NNP	(NP*	***
wisteria01	36	12	Holmes	Holmes	NNP	*)))))	***
wisteria01	36	13	,	,	,	*	***
wisteria01	36	14	''	''	''	*	***
wisteria01	36	15	said	say	VBD	(VP*)	***
wisteria01	36	16	he	he	PRP	(NP*)	***
wisteria01	36	17	.	.	.	*)	***

wisteria01	37	0	``	``	``	(SINV*	***
wisteria01	37	1	Never	Never	RB	(ADVP*)	***
wisteria01	37	2	in	in	IN	(PP*	***
wisteria01	37	3	my	my	PRP$	(NP*	***
wisteria01	37	4	life	life	NN	*))	***
wisteria01	37	5	have	have	VBP	*	***
wisteria01	37	6	I	I	PRP	(NP*)	***
wisteria01	37	7	been	be	VBN	(VP*	***
wisteria01	37	8	placed	place	VBN	(ADJP*	***
wisteria01	37	9	in	in	IN	(PP*	***
wisteria01	37	10	such	such	PDT	(NP*	***
wisteria01	37	11	a	a	DT	*	***
wisteria01	37	12	situation	situation	NN	*))))	***
wisteria01	37	13	.	.	.	*)	***

wisteria01	38	0	It	It	PRP	(S(NP*)	***
wisteria01	38	1	is	be	VBZ	(VP*	***
wisteria01	38	2	most	most	RBS	(ADJP(ADJP*	***
wisteria01	38	3	improper	improper	JJ	*)	***
wisteria01	38	4	--	--	:	*	***
wisteria01	38	5	most	most	RBS	(ADJP*	***
wisteria01	38	6	outrageous	outrageous	JJ	*)))	***
wisteria01	38	7	.	.	.	*)	***

wisteria01	39	0	I	I	PRP	(S(NP*)	***
wisteria01	39	1	must	must	MD	(VP*	***
wisteria01	39	2	insist	insist	VB	(VP*	***
wisteria01	39	3	upon	upon	IN	(PP*	***
wisteria01	39	4	some	some	DT	(NP*	***
wisteria01	39	5	explanation	explanation	NN	*))))	***
wisteria01	39	6	.	.	.	*	***
wisteria01	39	7	''	''	''	*)	***

wisteria01	40	0	He	He	PRP	(S(NP*)	***
wisteria01	40	1	swelled	swell	VBD	(VP*	***
wisteria01	40	2	and	and	CC	*	***
wisteria01	40	3	puffed	puff	VBD	*	***
wisteria01	40	4	in	in	IN	(PP*	***
wisteria01	40	5	his	his	PRP$	(NP*	***
wisteria01	40	6	anger	anger	NN	*)))	***
wisteria01	40	7	.	.	.	*)	***

wisteria01	41	0	``	``	``	(SINV*	***
wisteria01	41	1	Pray	Pray	UH	(S(INTJ*)	***
wisteria01	41	2	sit	sit	VB	(VP*	***
wisteria01	41	3	down	down	RB	(ADVP*)	***
wisteria01	41	4	,	,	,	*	***
wisteria01	41	5	Mr.	Mr.	NNP	(NP*	***
wisteria01	41	6	Scott	Scott	NNP	*	***
wisteria01	41	7	Eccles	Eccles	NNP	*)))	***
wisteria01	41	8	,	,	,	*	***
wisteria01	41	9	''	''	''	*	***
wisteria01	41	10	said	say	VBD	(VP*)	***
wisteria01	41	11	Holmes	Holmes	NNP	(NP(NP*)	***
wisteria01	41	12	in	in	IN	(PP*	***
wisteria01	41	13	a	a	DT	(NP*	***
wisteria01	41	14	soothing	soothing	JJ	*	***
wisteria01	41	15	voice	voice	NN	*)))	***
wisteria01	41	16	.	.	.	*)	***

wisteria01	42	0	``	``	``	(SBARQ*	***
wisteria01	42	1	May	May	MD	(SQ*	***
wisteria01	42	2	I	I	PRP	(NP*)	***
wisteria01	42	3	ask	ask	VB	(VP*	***
wisteria01	42	4	,	,	,	*	***
wisteria01	42	5	in	in	IN	(PP*	***
wisteria01	42	6	the	the	DT	(NP*	***
wisteria01	42	7	first	first	JJ	*	***
wisteria01	42	8	place	place	NN	*))	***
wisteria01	42	9	,	,	,	*	***
wisteria01	42	10	why	why	WRB	(SBAR(WHADVP*)	***
wisteria01	42	11	you	you	PRP	(S(NP*)	***
wisteria01	42	12	came	come	VBD	(VP*	***
wisteria01	42	13	to	to	TO	(PP*	***
wisteria01	42	14	me	me	PRP	(NP(NP*)	***
wisteria01	42	15	at	at	IN	(ADVP*	***
wisteria01	42	16	all	all	DT	*))))))))	***
wisteria01	42	17	?	?	.	*	***
wisteria01	42	18	''	''	''	*)	***

wisteria01	43	0	``	``	``	(S*	***
wisteria01	43	1	Well	Well	UH	(S(INTJ*)	***
wisteria01	43	2	,	,	,	*	***
wisteria01	43	3	sir	sir	NNP	(NP*)	***
wisteria01	43	4	,	,	,	*	***
wisteria01	43	5	it	it	PRP	(NP*)	***
wisteria01	43	6	did	do	VBD	(VP*	***
wisteria01	43	7	not	not	RB	*	***
wisteria01	43	8	appear	appear	VB	(VP*	***
wisteria01	43	9	to	to	TO	(S(VP*	***
wisteria01	43	10	be	be	VB	(VP*	***
wisteria01	43	11	a	a	DT	(NP(NP*	***
wisteria01	43	12	matter	matter	NN	*)	***
wisteria01	43	13	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	43	14	concerned	concern	VBD	(S(VP*	***
wisteria01	43	15	the	the	DT	(NP*	***
wisteria01	43	16	police	police	NN	*)))))))))))	***
wisteria01	43	17	,	,	,	*	***
wisteria01	43	18	and	and	CC	*	***
wisteria01	43	19	yet	yet	RB	(S(ADVP*)	***
wisteria01	43	20	,	,	,	*	***
wisteria01	43	21	when	when	WRB	(SBAR(WHADVP*)	***
wisteria01	43	22	you	you	PRP	(S(NP*)	***
wisteria01	43	23	have	have	VBP	(VP*	***
wisteria01	43	24	heard	hear	VBN	(VP*	***
wisteria01	43	25	the	the	DT	(NP*	***
wisteria01	43	26	facts	fact	NNS	*)))))	***
wisteria01	43	27	,	,	,	*	***
wisteria01	43	28	you	you	PRP	(NP*)	***
wisteria01	43	29	must	must	MD	(VP*	***
wisteria01	43	30	admit	admit	VB	(VP*	***
wisteria01	43	31	that	that	IN	(SBAR*	***
wisteria01	43	32	I	I	PRP	(S(NP*)	***
wisteria01	43	33	could	could	MD	(VP*	***
wisteria01	43	34	not	not	RB	*	***
wisteria01	43	35	leave	leave	VB	(VP*	***
wisteria01	43	36	it	it	PRP	(NP*)	***
wisteria01	43	37	where	where	WRB	(SBAR(WHADVP*)	***
wisteria01	43	38	it	it	PRP	(S(NP*)	***
wisteria01	43	39	was	be	VBD	(VP*))))))))))	***
wisteria01	43	40	.	.	.	*)	***

wisteria01	44	0	Private	Private	JJ	(S(NP*	***
wisteria01	44	1	detectives	detective	NNS	*)	***
wisteria01	44	2	are	be	VBP	(VP*	***
wisteria01	44	3	a	a	DT	(NP(NP*	***
wisteria01	44	4	class	class	NN	*)	***
wisteria01	44	5	with	with	IN	(PP*	***
wisteria01	44	6	whom	whom	WP	(SBAR(WHNP*)	***
wisteria01	44	7	I	I	PRP	(S(NP*)	***
wisteria01	44	8	have	have	VBP	(VP*	***
wisteria01	44	9	absolutely	absolutely	RB	(NP(NP*	***
wisteria01	44	10	no	no	DT	*	***
wisteria01	44	11	sympathy	sympathy	NN	*)	***
wisteria01	44	12	,	,	,	*	***
wisteria01	44	13	but	but	CC	*	***
wisteria01	44	14	none	none	NN	(NP(NP*)	***
wisteria01	44	15	the	the	DT	(ADJP*	***
wisteria01	44	16	less	less	JJR	*)))	***
wisteria01	44	17	,	,	,	*	***
wisteria01	44	18	having	have	VBG	(S(VP*	***
wisteria01	44	19	heard	hear	VBN	(VP*	***
wisteria01	44	20	your	your	PRP$	(NP*	***
wisteria01	44	21	name	name	NN	*))))))))))	***
wisteria01	44	22	--	--	:	*	***
wisteria01	44	23	''	''	''	*)	***

wisteria01	45	0	``	``	``	(FRAG*	***
wisteria01	45	1	Quite	Quite	RB	(ADJP*	***
wisteria01	45	2	so	so	RB	*)	***
wisteria01	45	3	.	.	.	*)	***

wisteria01	46	0	But	But	CC	(SBARQ*	***
wisteria01	46	1	,	,	,	(PRN*	***
wisteria01	46	2	in	in	IN	(PP*	***
wisteria01	46	3	the	the	DT	(NP*	***
wisteria01	46	4	second	second	JJ	*	***
wisteria01	46	5	place	place	NN	*))	***
wisteria01	46	6	,	,	,	*)	***
wisteria01	46	7	why	why	WRB	(WHADVP*)	***
wisteria01	46	8	did	do	VBD	(SQ*	***
wisteria01	46	9	you	you	PRP	(NP*)	***
wisteria01	46	10	not	not	RB	(VP*	***
wisteria01	46	11	come	come	VB	*	***
wisteria01	46	12	at	at	IN	(ADVP*	***
wisteria01	46	13	once	once	RB	*)))	***
wisteria01	46	14	?	?	.	*	***
wisteria01	46	15	''	''	''	*)	***

wisteria01	47	0	Holmes	Holmes	NNP	(S(NP*)	***
wisteria01	47	1	glanced	glance	VBD	(VP*	***
wisteria01	47	2	at	at	IN	(PP*	***
wisteria01	47	3	his	his	PRP$	(NP*	***
wisteria01	47	4	watch	watch	NN	*)))	***
wisteria01	47	5	.	.	.	*)	***

wisteria01	48	0	``	``	``	(S*	***
wisteria01	48	1	It	It	PRP	(S(NP*)	***
wisteria01	48	2	is	be	VBZ	(VP*	***
wisteria01	48	3	a	a	DT	(NP*	***
wisteria01	48	4	quarter-past	quarter-past	JJ	*	***
wisteria01	48	5	two	two	CD	*)))	***
wisteria01	48	6	,	,	,	*	***
wisteria01	48	7	''	''	''	*	***
wisteria01	48	8	he	he	PRP	(NP*)	***
wisteria01	48	9	said	say	VBD	(VP*)	***
wisteria01	48	10	.	.	.	*)	***

wisteria01	49	0	``	``	``	(S*	***
wisteria01	49	1	Your	Your	PRP$	(NP*	***
wisteria01	49	2	telegram	telegram	NN	*)	***
wisteria01	49	3	was	be	VBD	(VP*	***
wisteria01	49	4	dispatched	dispatch	VBN	(VP*	***
wisteria01	49	5	about	about	IN	(PP*	***
wisteria01	49	6	one	one	CD	(NP*))))	***
wisteria01	49	7	.	.	.	*)	***

wisteria01	50	0	But	But	CC	(S*	***
wisteria01	50	1	no	no	DT	(NP*	***
wisteria01	50	2	one	one	PRP	*)	***
wisteria01	50	3	can	can	MD	(VP*	***
wisteria01	50	4	glance	glance	NN	(VP*	***
wisteria01	50	5	at	at	IN	(PP*	***
wisteria01	50	6	your	your	PRP$	(NP*	***
wisteria01	50	7	toilet	toilet	NN	*	***
wisteria01	50	8	and	and	CC	*	***
wisteria01	50	9	attire	attire	NN	*))	***
wisteria01	50	10	without	without	IN	(PP*	***
wisteria01	50	11	seeing	see	VBG	(S(VP*	***
wisteria01	50	12	that	that	IN	(SBAR*	***
wisteria01	50	13	your	your	PRP$	(S(NP*	***
wisteria01	50	14	disturbance	disturbance	NN	*)	***
wisteria01	50	15	dates	date	VBZ	(VP*	***
wisteria01	50	16	from	from	IN	(PP*	***
wisteria01	50	17	the	the	DT	(NP(NP*	***
wisteria01	50	18	moment	moment	NN	*)	***
wisteria01	50	19	of	of	IN	(PP*	***
wisteria01	50	20	your	your	PRP$	(NP*	***
wisteria01	50	21	waking	waking	NN	*))))))))))))	***
wisteria01	50	22	.	.	.	*	***
wisteria01	50	23	''	''	''	*)	***

wisteria01	51	0	Our	Our	PRP$	(S(NP*	***
wisteria01	51	1	client	client	NN	*)	***
wisteria01	51	2	smoothed	smooth	VBN	(VP(VP*	***
wisteria01	51	3	down	down	RP	(PRT*)	***
wisteria01	51	4	his	his	PRP$	(NP*	***
wisteria01	51	5	unbrushed	unbrushed	JJ	*	***
wisteria01	51	6	hair	hair	NN	*))	***
wisteria01	51	7	and	and	CC	*	***
wisteria01	51	8	felt	feel	VBD	(VP*	***
wisteria01	51	9	his	his	PRP$	(NP*	***
wisteria01	51	10	unshaven	unshaven	JJ	*	***
wisteria01	51	11	chin	chin	NN	*)))	***
wisteria01	51	12	.	.	.	*)	***

wisteria01	52	0	``	``	``	(S*	***
wisteria01	52	1	You	You	PRP	(NP*)	***
wisteria01	52	2	are	be	VBP	(VP*	***
wisteria01	52	3	right	right	JJ	(ADJP*)	***
wisteria01	52	4	,	,	,	*	***
wisteria01	52	5	Mr.	Mr.	NNP	(S(NP*	***
wisteria01	52	6	Holmes	Holmes	NNP	*)))	***
wisteria01	52	7	.	.	.	*)	***

wisteria01	53	0	I	I	PRP	(S(NP*)	***
wisteria01	53	1	never	never	RB	(ADVP*)	***
wisteria01	53	2	gave	give	VBD	(VP*	***
wisteria01	53	3	a	a	DT	(NP*	***
wisteria01	53	4	thought	think	NN	*)	***
wisteria01	53	5	to	to	TO	(PP*	***
wisteria01	53	6	my	my	PRP$	(NP*	***
wisteria01	53	7	toilet	toilet	NN	*)))	***
wisteria01	53	8	.	.	.	*)	***

wisteria01	54	0	I	I	PRP	(S(NP*)	***
wisteria01	54	1	was	be	VBD	(VP*	***
wisteria01	54	2	only	only	RB	(ADVP*)	***
wisteria01	54	3	too	too	RB	(ADJP*	***
wisteria01	54	4	glad	glad	JJ	*	***
wisteria01	54	5	to	to	TO	(S(VP*	***
wisteria01	54	6	get	get	VB	(VP*	***
wisteria01	54	7	out	out	IN	(PP*	***
wisteria01	54	8	of	of	IN	(PP*	***
wisteria01	54	9	such	such	PDT	(NP*	***
wisteria01	54	10	a	a	DT	*	***
wisteria01	54	11	house	house	NN	*))))))))	***
wisteria01	54	12	.	.	.	*)	***

wisteria01	55	0	But	But	CC	(S*	***
wisteria01	55	1	I	I	PRP	(NP*)	***
wisteria01	55	2	have	have	VBP	(VP*	***
wisteria01	55	3	been	be	VBN	(VP*	***
wisteria01	55	4	running	run	VBG	(VP*	***
wisteria01	55	5	round	round	NN	(ADVP*)	***
wisteria01	55	6	making	make	VBG	(S(VP*	***
wisteria01	55	7	inquiries	inquiry	NNS	(NP*)	***
wisteria01	55	8	before	before	IN	(SBAR*	***
wisteria01	55	9	I	I	PRP	(S(NP*)	***
wisteria01	55	10	came	come	VBD	(VP*	***
wisteria01	55	11	to	to	TO	(PP*	***
wisteria01	55	12	you	you	PRP	(NP*))))))))))	***
wisteria01	55	13	.	.	.	*)	***

wisteria01	56	0	I	I	PRP	(S(S(NP*)	***
wisteria01	56	1	went	go	VBD	(VP*	***
wisteria01	56	2	to	to	TO	(PP*	***
wisteria01	56	3	the	the	DT	(NP*	***
wisteria01	56	4	house	house	NN	*	***
wisteria01	56	5	agents	agent	NNS	*))))	***
wisteria01	56	6	,	,	,	*	***
wisteria01	56	7	you	you	PRP	(S(NP*)	***
wisteria01	56	8	know	know	VBP	(VP*))	***
wisteria01	56	9	,	,	,	*	***
wisteria01	56	10	and	and	CC	*	***
wisteria01	56	11	they	they	PRP	(S(NP*)	***
wisteria01	56	12	said	say	VBD	(VP*	***
wisteria01	56	13	that	that	IN	(SBAR(SBAR*	***
wisteria01	56	14	Mr.	Mr.	NNP	(S(NP(NP*	***
wisteria01	56	15	Garcia	Garcia	NNP	*	***
wisteria01	56	16	's	's	POS	*)	***
wisteria01	56	17	rent	rent	NN	*)	***
wisteria01	56	18	was	be	VBD	(VP*	***
wisteria01	56	19	paid	pay	VBN	(VP*	***
wisteria01	56	20	up	up	RP	(PRT*)	***
wisteria01	56	21	all	all	RB	(ADVP*	***
wisteria01	56	22	right	right	RB	*)))))	***
wisteria01	56	23	and	and	CC	*	***
wisteria01	56	24	that	that	IN	(SBAR*	***
wisteria01	56	25	everything	everything	NN	(S(NP*)	***
wisteria01	56	26	was	be	VBD	(VP*	***
wisteria01	56	27	in	in	IN	(PP*	***
wisteria01	56	28	order	order	NN	(NP*))	***
wisteria01	56	29	at	at	IN	(PP*	***
wisteria01	56	30	Wisteria	Wisteria	NNP	(NP*	***
wisteria01	56	31	Lodge	Lodge	NNP	*))))))))	***
wisteria01	56	32	.	.	.	*	***
wisteria01	56	33	''	''	''	*)	***

wisteria01	57	0	``	``	``	(SINV*	***
wisteria01	57	1	Come	Come	VB	(FRAG(INTJ*	***
wisteria01	57	2	,	,	,	*	***
wisteria01	57	3	come	come	VB	*)	***
wisteria01	57	4	,	,	,	*	***
wisteria01	57	5	sir	sir	NNP	(NP*))	***
wisteria01	57	6	,	,	,	*	***
wisteria01	57	7	''	''	''	*	***
wisteria01	57	8	said	say	VBD	(VP*)	***
wisteria01	57	9	Holmes	Holmes	NNP	(NP(NP*)	***
wisteria01	57	10	,	,	,	*	***
wisteria01	57	11	laughing	laugh	VBG	(NP*))	***
wisteria01	57	12	.	.	.	*)	***

wisteria01	58	0	``	``	``	(S*	***
wisteria01	58	1	You	You	PRP	(NP*)	***
wisteria01	58	2	are	be	VBP	(VP*	***
wisteria01	58	3	like	like	IN	(PP*	***
wisteria01	58	4	my	my	PRP$	(NP(NP*	***
wisteria01	58	5	friend	friend	NN	*)	***
wisteria01	58	6	,	,	,	*	***
wisteria01	58	7	Dr.	Dr.	NNP	(NP*	***
wisteria01	58	8	Watson	Watson	NNP	*)	***
wisteria01	58	9	,	,	,	*	***
wisteria01	58	10	who	who	WP	(SBAR(WHNP*)	***
wisteria01	58	11	has	have	VBZ	(S(VP*	***
wisteria01	58	12	a	a	DT	(NP(NP*	***
wisteria01	58	13	bad	bad	JJ	*	***
wisteria01	58	14	habit	habit	NN	*)	***
wisteria01	58	15	of	of	IN	(PP*	***
wisteria01	58	16	telling	tell	VBG	(S(VP*	***
wisteria01	58	17	his	his	PRP$	(NP*	***
wisteria01	58	18	stories	story	NNS	*)	***
wisteria01	58	19	wrong	wrong	JJ	(ADVP*	***
wisteria01	58	20	end	end	NN	*)	***
wisteria01	58	21	foremost	foremost	RB	(ADVP*)))))))))))	***
wisteria01	58	22	.	.	.	*)	***

wisteria01	59	0	Please	Please	VB	(S(VP*	***
wisteria01	59	1	arrange	arrange	VB	(VP(VP*	***
wisteria01	59	2	your	your	PRP$	(NP*	***
wisteria01	59	3	thoughts	thought	NNS	*))	***
wisteria01	59	4	and	and	CC	*	***
wisteria01	59	5	let	let	VB	(VP*	***
wisteria01	59	6	me	me	PRP	(S(NP*)	***
wisteria01	59	7	know	know	VB	(VP*	***
wisteria01	59	8	,	,	,	*	***
wisteria01	59	9	in	in	IN	(PP*	***
wisteria01	59	10	their	their	PRP$	(NP*	***
wisteria01	59	11	due	due	JJ	*	***
wisteria01	59	12	sequence	sequence	NN	*))	***
wisteria01	59	13	,	,	,	*	***
wisteria01	59	14	exactly	exactly	RB	(SBAR(WHNP*	***
wisteria01	59	15	what	what	WP	*)	***
wisteria01	59	16	those	those	DT	(S(NP*	***
wisteria01	59	17	events	event	NNS	*)	***
wisteria01	59	18	are	be	VBP	(VP*	***
wisteria01	59	19	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	59	20	have	have	VBP	(S(VP*	***
wisteria01	59	21	sent	send	VBN	(VP*	***
wisteria01	59	22	you	you	PRP	(S(NP*)	***
wisteria01	59	23	out	out	RB	(ADJP*	***
wisteria01	59	24	unbrushed	unbrushed	JJ	*	***
wisteria01	59	25	and	and	CC	*	***
wisteria01	59	26	unkempt	unkempt	JJ	*))	***
wisteria01	59	27	,	,	,	*	***
wisteria01	59	28	with	with	IN	(SBAR*	***
wisteria01	59	29	dress	dress	NN	(S(NP*	***
wisteria01	59	30	boots	boot	NNS	*	***
wisteria01	59	31	and	and	CC	*	***
wisteria01	59	32	waistcoat	waistcoat	NN	*)	***
wisteria01	59	33	buttoned	button	VBN	(VP*	***
wisteria01	59	34	awry	awry	RB	(ADVP*)	***
wisteria01	59	35	,	,	,	*	***
wisteria01	59	36	in	in	IN	(PP*	***
wisteria01	59	37	search	search	NN	(NP(NP*)	***
wisteria01	59	38	of	of	IN	(PP*	***
wisteria01	59	39	advice	advice	NN	(NP*	***
wisteria01	59	40	and	and	CC	*	***
wisteria01	59	41	assistance	assistance	NN	*)))))))))))))))))))	***
wisteria01	59	42	.	.	.	*	***
wisteria01	59	43	''	''	''	*)	***

wisteria01	60	0	Our	Our	PRP$	(S(NP*	***
wisteria01	60	1	client	client	NN	*)	***
wisteria01	60	2	looked	look	VBD	(VP*	***
wisteria01	60	3	down	down	RB	(ADVP*)	***
wisteria01	60	4	with	with	IN	(PP*	***
wisteria01	60	5	a	a	DT	(NP(NP*	***
wisteria01	60	6	rueful	rueful	JJ	*	***
wisteria01	60	7	face	face	NN	*)	***
wisteria01	60	8	at	at	IN	(PP*	***
wisteria01	60	9	his	his	PRP$	(NP*	***
wisteria01	60	10	own	own	JJ	*	***
wisteria01	60	11	unconventional	unconventional	JJ	*	***
wisteria01	60	12	appearance	appearance	NN	*)))))	***
wisteria01	60	13	.	.	.	*)	***

wisteria01	61	0	``	``	``	(S*	***
wisteria01	61	1	I	I	PRP	(NP*)	***
wisteria01	61	2	'm	'm	VBP	(VP*	***
wisteria01	61	3	sure	sure	JJ	(ADJP*	***
wisteria01	61	4	it	it	PRP	(SBAR(S(NP*)	***
wisteria01	61	5	must	must	MD	(VP*	***
wisteria01	61	6	look	look	VB	(VP*	***
wisteria01	61	7	very	very	RB	(ADJP*	***
wisteria01	61	8	bad	bad	JJ	*)	***
wisteria01	61	9	,	,	,	*	***
wisteria01	61	10	Mr.	Mr.	NNP	(S(NP*	***
wisteria01	61	11	Holmes	Holmes	NNP	*)	***
wisteria01	61	12	,	,	,	*	***
wisteria01	61	13	and	and	CC	(S*	***
wisteria01	61	14	I	I	PRP	(NP*)	***
wisteria01	61	15	am	be	VBP	(VP*	***
wisteria01	61	16	not	not	RB	*	***
wisteria01	61	17	aware	aware	JJ	(ADJP*	***
wisteria01	61	18	that	that	IN	(SBAR*	***
wisteria01	61	19	in	in	IN	(S(PP*	***
wisteria01	61	20	my	my	PRP$	(NP*	***
wisteria01	61	21	whole	whole	JJ	*	***
wisteria01	61	22	life	life	NN	*))	***
wisteria01	61	23	such	such	PDT	(NP*	***
wisteria01	61	24	a	a	DT	*	***
wisteria01	61	25	thing	thing	NN	*)	***
wisteria01	61	26	has	have	VBZ	(VP*	***
wisteria01	61	27	ever	ever	RB	(ADVP*)	***
wisteria01	61	28	happened	happen	VBN	(VP*	***
wisteria01	61	29	before	before	IN	(ADVP*)))))))))))))))	***
wisteria01	61	30	.	.	.	*)	***

wisteria01	62	0	But	But	CC	(S*	***
wisteria01	62	1	I	I	PRP	(S(NP*)	***
wisteria01	62	2	will	will	MD	(VP*	***
wisteria01	62	3	tell	tell	VB	(VP*	***
wisteria01	62	4	you	you	PRP	(NP*)	***
wisteria01	62	5	the	the	DT	(NP*	***
wisteria01	62	6	whole	whole	JJ	*	***
wisteria01	62	7	queer	queer	NN	*	***
wisteria01	62	8	business	business	NN	*))))	***
wisteria01	62	9	,	,	,	*	***
wisteria01	62	10	and	and	CC	*	***
wisteria01	62	11	when	when	WRB	(S(SBAR(WHADVP*)	***
wisteria01	62	12	I	I	PRP	(S(NP*)	***
wisteria01	62	13	have	have	VBP	(VP*	***
wisteria01	62	14	done	do	VBN	(VP*	***
wisteria01	62	15	so	so	IN	(SBAR*	***
wisteria01	62	16	you	you	PRP	(S(NP*)	***
wisteria01	62	17	will	will	MD	(VP*	***
wisteria01	62	18	admit	admit	VB	(VP*))))))))	***
wisteria01	62	19	,	,	,	*	***
wisteria01	62	20	I	I	PRP	(NP*)	***
wisteria01	62	21	am	be	VBP	(VP*	***
wisteria01	62	22	sure	sure	JJ	(ADJP*)	***
wisteria01	62	23	,	,	,	*	***
wisteria01	62	24	that	that	IN	(SBAR*	***
wisteria01	62	25	there	there	EX	(S(NP*)	***
wisteria01	62	26	has	have	VBZ	(VP*	***
wisteria01	62	27	been	be	VBN	(VP*	***
wisteria01	62	28	enough	enough	JJ	(ADJP*	***
wisteria01	62	29	to	to	TO	(S(VP*	***
wisteria01	62	30	excuse	excuse	VB	(VP*	***
wisteria01	62	31	me	me	PRP	(NP*)))))))))))	***
wisteria01	62	32	.	.	.	*	***
wisteria01	62	33	''	''	''	*)	***

wisteria01	63	0	But	But	CC	(S*	***
wisteria01	63	1	his	his	PRP$	(NP*	***
wisteria01	63	2	narrative	narrative	NN	*)	***
wisteria01	63	3	was	be	VBD	(VP*	***
wisteria01	63	4	nipped	nip	VBN	(VP*	***
wisteria01	63	5	in	in	IN	(PP*	***
wisteria01	63	6	the	the	DT	(NP*	***
wisteria01	63	7	bud	bud	NNP	*))))	***
wisteria01	63	8	.	.	.	*)	***

wisteria01	64	0	There	There	EX	(S(S(NP*)	***
wisteria01	64	1	was	be	VBD	(VP*	***
wisteria01	64	2	a	a	DT	(NP*	***
wisteria01	64	3	bustle	bustle	NN	*)	***
wisteria01	64	4	outside	outside	RB	(ADVP*)))	***
wisteria01	64	5	,	,	,	*	***
wisteria01	64	6	and	and	CC	*	***
wisteria01	64	7	Mrs.	Mrs.	NNP	(S(NP*	***
wisteria01	64	8	Hudson	Hudson	NNP	*)	***
wisteria01	64	9	opened	open	VBD	(VP*	***
wisteria01	64	10	the	the	DT	(NP(NP*	***
wisteria01	64	11	door	door	NN	*)	***
wisteria01	64	12	to	to	TO	(PP*	***
wisteria01	64	13	usher	usher	NN	(NP*)))	***
wisteria01	64	14	in	in	IN	(PP*	***
wisteria01	64	15	two	two	CD	(NP(NP*	***
wisteria01	64	16	robust	robust	JJ	(ADJP*	***
wisteria01	64	17	and	and	CC	*	***
wisteria01	64	18	official-looking	official-looking	JJ	*)	***
wisteria01	64	19	individuals	individual	NNS	*)	***
wisteria01	64	20	,	,	,	*	***
wisteria01	64	21	one	one	CD	(SBAR(WHNP*	***
wisteria01	64	22	of	of	IN	(WHPP*	***
wisteria01	64	23	whom	whom	WP	(WHNP*)))	***
wisteria01	64	24	was	be	VBD	(S(VP*	***
wisteria01	64	25	well	well	RB	(VP(ADVP*)	***
wisteria01	64	26	known	know	VBN	*	***
wisteria01	64	27	to	to	TO	(PP*	***
wisteria01	64	28	us	us	PRP	(NP*))	***
wisteria01	64	29	as	as	IN	(PP*	***
wisteria01	64	30	Inspector	Inspector	NNP	(NP(NP*	***
wisteria01	64	31	Gregson	Gregson	NNP	*)	***
wisteria01	64	32	of	of	IN	(PP*	***
wisteria01	64	33	Scotland	Scotland	NNP	(NP(NP*	***
wisteria01	64	34	Yard	Yard	NN	*)	***
wisteria01	64	35	,	,	,	*	***
wisteria01	64	36	an	an	DT	(NP(NP*	***
wisteria01	64	37	energetic	energetic	JJ	*)	***
wisteria01	64	38	,	,	,	*	***
wisteria01	64	39	gallant	gallant	JJ	(ADJP*)	***
wisteria01	64	40	,	,	,	*)	***
wisteria01	64	41	and	and	CC	*	***
wisteria01	64	42	,	,	,	*	***
wisteria01	64	43	within	within	IN	(PP*	***
wisteria01	64	44	his	his	PRP$	(NP*	***
wisteria01	64	45	limitations	limitation	NNS	*))	***
wisteria01	64	46	,	,	,	*	***
wisteria01	64	47	a	a	DT	(NP*	***
wisteria01	64	48	capable	capable	JJ	*	***
