baskervilles04	0	0	Chapter	Chapter	NN	(NP*	***
baskervilles04	30	1	Now	Now	RB	(FRAG(ADVP*))	***
baskervilles04	30	2	,	,	,	*	***
baskervilles04	30	3	''	''	''	*	***
baskervilles04	30	4	said	say	VBD	(VP*)	***
baskervilles04	30	5	Sir	Sir	NNP	(NP*	***
baskervilles04	30	6	Henry	Henry	NNP	*	***
baskervilles04	30	7	Baskerville	Baskerville	NNP	*)	***
baskervilles04	30	8	,	,	,	*	***
baskervilles04	30	9	``	``	``	*	***
baskervilles04	30	10	perhaps	perhaps	RB	(S(ADVP*)	***
baskervilles04	30	11	you	you	PRP	(NP*)	***
baskervilles04	30	12	will	will	MD	(VP*	***
baskervilles04	30	13	tell	tell	VB	(VP*	***
baskervilles04	30	14	me	me	PRP	(NP(NP*)	***
baskervilles04	30	15	,	,	,	*	***
baskervilles04	30	16	Mr.	Mr.	NNP	(NP*	***
baskervilles04	30	17	Holmes	Holmes	NNP	*)	***
baskervilles04	30	18	,	,	,	*)	***
baskervilles04	30	19	what	what	WP	(SBAR(SBAR(WHNP*)	***
baskervilles04	30	20	in	in	IN	(S(PP*	***
baskervilles04	30	21	thunder	thunder	NN	(NP*))	***
baskervilles04	30	22	is	be	VBZ	(VP*	***
baskervilles04	30	23	the	the	DT	(NP(NP*	***
baskervilles04	30	24	meaning	meaning	NN	*)	***
baskervilles04	30	25	of	of	IN	(PP*	***
baskervilles04	30	26	that	that	DT	(NP*))))))	***
baskervilles04	30	27	,	,	,	*	***
baskervilles04	30	28	and	and	CC	*	***
baskervilles04	30	29	who	who	WP	(SBAR(WHNP*)	***
baskervilles04	30	30	it	it	PRP	(S(NP*)	***
baskervilles04	30	31	is	be	VBZ	(VP*	***
baskervilles04	30	32	that	that	DT	(SBAR*	***
baskervilles04	30	33	takes	take	VBZ	(S(VP*	***
baskervilles04	30	34	so	so	RB	(NP(NP(ADJP*	***
baskervilles04	30	35	much	much	JJ	*)	***
baskervilles04	30	36	interest	interest	NN	*)	***
baskervilles04	30	37	in	in	IN	(PP*	***
baskervilles04	30	38	my	my	PRP$	(NP*	***
baskervilles04	30	39	affairs	affair	NNS	*)))))))))))))	***
baskervilles04	30	40	?	?	.	*	***
baskervilles04	30	41	''	''	''	*)	***

baskervilles04	31	0	``	``	``	(SBARQ*	***
baskervilles04	31	1	What	What	WP	(WHNP*)	***
baskervilles04	31	2	do	do	VBP	(SQ*	***
baskervilles04	31	3	you	you	PRP	(NP*)	***
baskervilles04	31	4	make	make	VB	(VP*	***
baskervilles04	31	5	of	of	IN	(PP*	***
baskervilles04	31	6	it	it	PRP	(NP*	***
baskervilles04	31	7	,	,	,	*	***
baskervilles04	31	8	Dr.	Dr.	NNP	*	***
baskervilles04	31	9	Mortimer	Mortimer	NNP	*))))	***
baskervilles04	31	10	?	?	.	*)	***

baskervilles04	32	0	You	You	PRP	(S(NP*)	_	_	_
baskervilles04	32	1	must	must	MD	(VP*	_	_	_
baskervilles04	32	2	allow	allow	VB	(VP*	_	_	_
baskervilles04	32	3	that	that	IN	(SBAR*	_	_	_
baskervilles04	32	4	there	there	EX	(S(NP*)	_	there	_
baskervilles04	32	5	is	be	VBZ	(VP*	_	is	_
baskervilles04	32	6	nothing	nothing	NN	(ADJP*	nothing	_	_
baskervilles04	32	7	supernatural	supernatural	JJ	*	_	supernatural	_
baskervilles04	32	8	about	about	IN	(PP*	_	about	_
baskervilles04	32	9	this	this	DT	(NP*)))	_	this	_
baskervilles04	32	10	,	,	,	*	_	_	_
baskervilles04	32	11	at	at	IN	(PP*	_	_	_
baskervilles04	32	12	any	any	DT	(NP*	_	_	_
baskervilles04	32	13	rate	rate	NN	*)))))))	_	_	_
baskervilles04	32	14	?	?	.	*	_	_	_
baskervilles04	32	15	''	''	''	*)	_	_	_

baskervilles04	33	0	``	``	``	(FRAG*	_	_	_
baskervilles04	33	1	No	No	UH	(INTJ*)	No	_	_
baskervilles04	33	2	,	,	,	*	_	_	_
baskervilles04	33	3	sir	sir	NNP	(NP*)	_	_	_
baskervilles04	33	4	,	,	,	*	_	_	_
baskervilles04	33	5	but	but	CC	*	_	_	_
baskervilles04	33	6	it	it	PRP	(S(NP*)	_	_	_
baskervilles04	33	7	might	might	MD	(VP*	_	_	_
baskervilles04	33	8	very	very	RB	(ADVP*	_	_	_
baskervilles04	33	9	well	well	RB	*)	_	_	_
baskervilles04	33	10	come	come	VB	(VP*	_	_	_
baskervilles04	33	11	from	from	IN	(PP*	_	_	_
baskervilles04	33	12	someone	someone	NN	(NP(NP*)	_	_	_
baskervilles04	33	13	who	who	WP	(SBAR(WHNP*)	_	_	_
baskervilles04	33	14	was	be	VBD	(S(VP*	_	_	_
baskervilles04	33	15	convinced	convince	VBN	(VP*	_	_	_
baskervilles04	33	16	that	that	IN	(SBAR*	_	_	_
baskervilles04	33	17	the	the	DT	(S(NP*	_	_	_
baskervilles04	33	18	business	business	NN	*)	_	_	_
baskervilles04	33	19	is	be	VBZ	(VP*	_	_	_
baskervilles04	33	20	supernatural	supernatural	JJ	(ADJP*)))))))))))))	_	_	_
baskervilles04	33	21	.	.	.	*	_	_	_
baskervilles04	33	22	''	''	''	*)	_	_	_

baskervilles04	34	0	``	``	``	(SINV*	***
baskervilles04	34	1	What	What	WP	(FRAG(WHNP*	***
baskervilles04	34	2	business	business	NN	*)	***
baskervilles04	34	3	?	?	.	*)	***
baskervilles04	34	4	''	''	''	*	***
baskervilles04	34	5	asked	ask	VBD	(VP*)	***
baskervilles04	34	6	Sir	Sir	NNP	(NP(NP*	***
baskervilles04	34	7	Henry	Henry	NNP	*)	***
baskervilles04	34	8	sharply	sharply	RB	(ADVP*))	***
baskervilles04	34	9	.	.	.	*)	***

baskervilles04	35	0	``	``	``	(S*	***
baskervilles04	35	1	It	It	PRP	(NP*)	***
baskervilles04	35	2	seems	seem	VBZ	(VP*	***
baskervilles04	35	3	to	to	TO	(PP*	***
baskervilles04	35	4	me	me	PRP	(NP*))	***
baskervilles04	35	5	that	that	IN	(SBAR*	***
baskervilles04	35	6	all	all	DT	(S(NP*	***
baskervilles04	35	7	you	you	PRP	*	***
baskervilles04	35	8	gentlemen	gentleman	NNS	*)	***
baskervilles04	35	9	know	know	VBP	(VP*	***
baskervilles04	35	10	a	a	DT	(NP*	***
baskervilles04	35	11	great	great	JJ	*	***
baskervilles04	35	12	deal	deal	NN	*)	***
baskervilles04	35	13	more	more	RBR	(ADVP(ADVP*)	***
baskervilles04	35	14	than	than	IN	(SBAR*	***
baskervilles04	35	15	I	I	PRP	(S(NP*)	***
baskervilles04	35	16	do	do	VBP	(VP*	***
baskervilles04	35	17	about	about	IN	(PP*	***
baskervilles04	35	18	my	my	PRP$	(NP*	***
baskervilles04	35	19	own	own	JJ	*	***
baskervilles04	35	20	affairs	affair	NNS	*))))))))))	***
baskervilles04	35	21	.	.	.	*	***
baskervilles04	35	22	''	''	''	*)	***

baskervilles04	36	0	``	``	``	(S*	***
baskervilles04	36	1	You	You	PRP	(NP*)	***
baskervilles04	36	2	shall	shall	MD	(VP*	***
baskervilles04	36	3	share	share	VB	(VP*	***
baskervilles04	36	4	our	our	PRP$	(NP*	***
baskervilles04	36	5	knowledge	knowledge	NN	*)	***
baskervilles04	36	6	before	before	IN	(SBAR*	***
baskervilles04	36	7	you	you	PRP	(S(NP*)	***
baskervilles04	36	8	leave	leave	VBP	(VP*	***
baskervilles04	36	9	this	this	DT	(NP(NP*	***
baskervilles04	36	10	room	room	NN	*)	***
baskervilles04	36	11	,	,	,	*	***
baskervilles04	36	12	Sir	Sir	NNP	(NP*	***
baskervilles04	36	13	Henry	Henry	NNP	*)))))))	***
baskervilles04	36	14	.	.	.	*)	***

baskervilles04	37	0	I	I	PRP	(SINV(S(NP*)	***
baskervilles04	37	1	promise	promise	VBP	(VP*	***
baskervilles04	37	2	you	you	PRP	(S(NP*)	***
baskervilles04	37	3	that	that	IN	(ADJP*))))	***
baskervilles04	37	4	,	,	,	*	***
baskervilles04	37	5	''	''	''	*	***
baskervilles04	37	6	said	say	VBD	(VP*)	***
baskervilles04	37	7	Sherlock	Sherlock	NNP	(NP*	***
baskervilles04	37	8	Holmes	Holmes	NNP	*)	***
baskervilles04	37	9	.	.	.	*)	***

baskervilles04	38	0	``	``	``	(S*	***
baskervilles04	38	1	We	We	PRP	(NP*)	***
baskervilles04	38	2	will	will	MD	(VP*	***
baskervilles04	38	3	confine	confine	VB	(VP*	***
baskervilles04	38	4	ourselves	ourselves	PRP	(NP*)	***
baskervilles04	38	5	for	for	IN	(PP*	***
baskervilles04	38	6	the	the	DT	(NP*	***
baskervilles04	38	7	present	present	NN	*))	***
baskervilles04	38	8	with	with	IN	(PP*	***
baskervilles04	38	9	your	your	PRP$	(NP*	***
baskervilles04	38	10	permission	permission	NN	*))	***
baskervilles04	38	11	to	to	TO	(PP*	***
baskervilles04	38	12	this	this	DT	(NP(NP*	***
baskervilles04	38	13	very	very	RB	(ADJP*	***
baskervilles04	38	14	interesting	interesting	JJ	*)	***
baskervilles04	38	15	document	document	NN	*)	***
baskervilles04	38	16	,	,	,	*	***
baskervilles04	38	17	which	which	WDT	(SBAR(WHNP*)	***
baskervilles04	38	18	must	must	MD	(S(VP*	***
baskervilles04	38	19	have	have	VB	(VP*	***
baskervilles04	38	20	been	be	VBN	(VP*	***
baskervilles04	38	21	put	put	VBN	(VP(VP*	***
baskervilles04	38	22	together	together	RB	(ADVP*))	***
baskervilles04	38	23	and	and	CC	*	***
baskervilles04	38	24	posted	post	VBD	(VP*	***
baskervilles04	38	25	yesterday	yesterday	NN	(NP*	***
baskervilles04	38	26	evening	evening	NN	*))))))))))))	***
baskervilles04	38	27	.	.	.	*)	***

baskervilles04	39	0	Have	Have	VB	(SQ*	***
baskervilles04	39	1	you	you	PRP	(NP*)	***
baskervilles04	39	2	yesterday	yesterday	NN	(NP(NP*	***
baskervilles04	39	3	's	's	POS	*)	***
baskervilles04	39	4	Times	Times	NNP	*	***
baskervilles04	39	5	,	,	,	*	***
baskervilles04	39	6	Watson	Watson	NNP	*)	***
baskervilles04	39	7	?	?	.	*	***
baskervilles04	39	8	''	''	''	*)	***

baskervilles04	40	0	``	``	``	(S*	***
baskervilles04	40	1	It	It	PRP	(NP*)	***
baskervilles04	40	2	is	be	VBZ	(VP*	***
baskervilles04	40	3	here	here	RB	(ADVP*)	***
baskervilles04	40	4	in	in	IN	(PP*	***
baskervilles04	40	5	the	the	DT	(NP*	***
baskervilles04	40	6	corner	corner	NN	*)))	***
baskervilles04	40	7	.	.	.	*	***
baskervilles04	40	8	''	''	''	*)	***

baskervilles04	41	0	``	``	``	(SBARQ*	***
baskervilles04	41	1	Might	Might	MD	(SQ*	***
baskervilles04	41	2	I	I	PRP	(NP*)	***
baskervilles04	41	3	trouble	trouble	NN	(VP*	***
baskervilles04	41	4	you	you	PRP	(NP*)	***
baskervilles04	41	5	for	for	IN	(PP*	***
baskervilles04	41	6	it	it	PRP	(NP*))	***
baskervilles04	41	7	--	--	:	(PRN*	***
baskervilles04	41	8	the	the	DT	(NP*	***
baskervilles04	41	9	inside	inside	JJ	*	***
baskervilles04	41	10	page	page	NN	*)	***
baskervilles04	41	11	,	,	,	*	***
baskervilles04	41	12	please	please	UH	(INTJ*)	***
baskervilles04	41	13	,	,	,	*)	***
baskervilles04	41	14	with	with	IN	(PP*	***
baskervilles04	41	15	the	the	DT	(NP*	***
baskervilles04	41	16	leading	lead	VBG	*	***
baskervilles04	41	17	articles	article	NNS	*))))	***
baskervilles04	41	18	?	?	.	*	***
baskervilles04	41	19	''	''	''	*)	***

baskervilles04	42	0	He	He	PRP	(S(NP*)	***
baskervilles04	42	1	glanced	glance	VBD	(VP*	***
baskervilles04	42	2	swiftly	swiftly	RB	(ADVP*)	***
baskervilles04	42	3	over	over	IN	(PP*	***
baskervilles04	42	4	it	it	PRP	(NP*))	***
baskervilles04	42	5	,	,	,	*	***
baskervilles04	42	6	running	run	VBG	(S(VP*	***
baskervilles04	42	7	his	his	PRP$	(NP*	***
baskervilles04	42	8	eyes	eye	NNS	*)	***
baskervilles04	42	9	up	up	IN	(PP*	***
baskervilles04	42	10	and	and	CC	*	***
baskervilles04	42	11	down	down	IN	*	***
baskervilles04	42	12	the	the	DT	(NP*	***
baskervilles04	42	13	columns	column	NNS	*)))))	***
baskervilles04	42	14	.	.	.	*)	***

baskervilles04	43	0	``	``	``	(FRAG*	***
baskervilles04	43	1	Capital	Capital	NN	(NP*	***
baskervilles04	43	2	article	article	NN	*)	***
baskervilles04	43	3	this	this	DT	(PP*	***
baskervilles04	43	4	on	on	IN	*	***
baskervilles04	43	5	free	free	JJ	(NP*	***
baskervilles04	43	6	trade	trade	NN	*))	***
baskervilles04	43	7	.	.	.	*)	***

baskervilles04	44	0	Permit	Permit	VB	(S(VP*	***
baskervilles04	44	1	me	me	PRP	(S(NP*)	***
baskervilles04	44	2	to	to	TO	(VP*	***
baskervilles04	44	3	give	give	VB	(VP*	***
baskervilles04	44	4	you	you	PRP	(NP*)	***
baskervilles04	44	5	an	an	DT	*	***
baskervilles04	44	6	extract	extract	VB	(VP*	***
baskervilles04	44	7	from	from	IN	(PP*	***
baskervilles04	44	8	it	it	PRP	(NP*)))))))	***
baskervilles04	44	9	.	.	.	*)	***

baskervilles04	45	0	`	`	``	(S*	***
baskervilles04	45	1	You	You	PRP	(NP*)	***
baskervilles04	45	2	may	may	MD	(VP*	***
baskervilles04	45	3	be	be	VB	(VP*	***
baskervilles04	45	4	cajoled	cajole	VBN	(VP*	***
baskervilles04	45	5	into	into	IN	(PP*	***
baskervilles04	45	6	imagining	imagine	VBG	(S(VP*	***
baskervilles04	45	7	that	that	IN	(SBAR*	***
baskervilles04	45	8	your	your	PRP$	(S(S(NP*	***
baskervilles04	45	9	own	own	JJ	*	***
baskervilles04	45	10	special	special	JJ	*	***
baskervilles04	45	11	trade	trade	NN	*	***
baskervilles04	45	12	or	or	CC	*	***
baskervilles04	45	13	your	your	PRP$	*	***
baskervilles04	45	14	own	own	JJ	*	***
baskervilles04	45	15	industry	industry	NN	*)	***
baskervilles04	45	16	will	will	MD	(VP*	***
baskervilles04	45	17	be	be	VB	(VP*	***
baskervilles04	45	18	encouraged	encourage	VBN	(VP*	***
baskervilles04	45	19	by	by	IN	(PP*	***
baskervilles04	45	20	a	a	DT	(NP*	***
baskervilles04	45	21	protective	protective	JJ	*	***
baskervilles04	45	22	tariff	tariff	NN	*))))))	***
baskervilles04	45	23	,	,	,	*	***
baskervilles04	45	24	but	but	CC	*	***
baskervilles04	45	25	it	it	PRP	(S(NP*)	***
baskervilles04	45	26	stands	stand	VBZ	(VP*	***
baskervilles04	45	27	to	to	TO	(S(VP*	***
baskervilles04	45	28	reason	reason	VB	(VP*	***
baskervilles04	45	29	that	that	DT	(SBAR(S(NP*	***
baskervilles04	45	30	such	such	JJ	*	***
baskervilles04	45	31	legislation	legislation	NN	*)	***
baskervilles04	45	32	must	must	MD	(VP*	***
baskervilles04	45	33	in	in	IN	(VP(VP(PP*	***
baskervilles04	45	34	the	the	DT	(NP*	***
baskervilles04	45	35	long	long	JJ	*	***
baskervilles04	45	36	run	run	NN	*))	***
baskervilles04	45	37	keep	keep	VB	*	***
baskervilles04	45	38	away	away	RP	(PRT*)	***
baskervilles04	45	39	wealth	wealth	NN	(NP*)	***
baskervilles04	45	40	from	from	IN	(PP*	***
baskervilles04	45	41	the	the	DT	(NP*	***
baskervilles04	45	42	country	country	NN	*)))	***
baskervilles04	45	43	,	,	,	*	***
baskervilles04	45	44	diminish	diminish	VB	(VP*	***
baskervilles04	45	45	the	the	DT	(NP(NP*	***
baskervilles04	45	46	value	value	NN	*)	***
baskervilles04	45	47	of	of	IN	(PP*	***
baskervilles04	45	48	our	our	PRP$	(NP*	***
baskervilles04	45	49	imports	import	NNS	*))))	***
baskervilles04	45	50	,	,	,	*	***
baskervilles04	45	51	and	and	CC	*	***
baskervilles04	45	52	lower	low	VB	(VP*	***
baskervilles04	45	53	the	the	DT	(NP(NP*	***
baskervilles04	45	54	general	general	JJ	*	***
baskervilles04	45	55	conditions	condition	NNS	*)	***
baskervilles04	45	56	of	of	IN	(PP*	***
baskervilles04	45	57	life	life	NN	(NP(NP*)	***
baskervilles04	45	58	in	in	IN	(PP*	***
baskervilles04	45	59	this	this	DT	(NP*	***
baskervilles04	45	60	island	island	NN	*)))))))))))))))))))))))	***
baskervilles04	45	61	.	.	.	*	***
baskervilles04	45	62	'	'	''	*)	***

baskervilles04	46	0	``	``	``	(SINV*	***
baskervilles04	46	1	What	What	WP	(SBARQ(WHNP*)	***
baskervilles04	46	2	do	do	VBP	(SQ*	***
baskervilles04	46	3	you	you	PRP	(NP*)	***
baskervilles04	46	4	think	think	VB	(VP*	***
baskervilles04	46	5	of	of	IN	(PP*	***
baskervilles04	46	6	that	that	WDT	(NP(WHNP*)	***
baskervilles04	46	7	,	,	,	*	***
baskervilles04	46	8	Watson	Watson	NNP	*))))	***
baskervilles04	46	9	?	?	.	*)	***
baskervilles04	46	10	''	''	''	*	***
baskervilles04	46	11	cried	cry	VBD	(VP*)	***
baskervilles04	46	12	Holmes	Holmes	NNP	(NP(NP*)	***
baskervilles04	46	13	in	in	IN	(PP*	***
baskervilles04	46	14	high	high	JJ	(NP*	***
baskervilles04	46	15	glee	glee	NN	*)))	***
baskervilles04	46	16	,	,	,	*	***
baskervilles04	46	17	rubbing	rub	VBG	(S(VP*	***
baskervilles04	46	18	his	his	PRP$	(NP*	***
baskervilles04	46	19	hands	hand	NNS	*)	***
baskervilles04	46	20	together	together	RB	(ADVP*)	***
baskervilles04	46	21	with	with	IN	(PP*	***
baskervilles04	46	22	satisfaction	satisfaction	NN	(NP*))))	***
baskervilles04	46	23	.	.	.	*)	***

baskervilles04	47	0	``	``	``	(SBARQ*	***
baskervilles04	47	1	Do	Do	VBP	(SQ*	***
baskervilles04	47	2	n't	n't	RB	*	***
baskervilles04	47	3	you	you	PRP	(NP*)	***
baskervilles04	47	4	think	think	VB	(VP*	***
baskervilles04	47	5	that	that	DT	(SBAR*	***
baskervilles04	47	6	is	be	VBZ	(S(VP*	***
baskervilles04	47	7	an	an	DT	(NP*	***
baskervilles04	47	8	admirable	admirable	JJ	*	***
baskervilles04	47	9	sentiment	sentiment	NN	*))))))	***
baskervilles04	47	10	?	?	.	*	***
baskervilles04	47	11	''	''	''	*)	***

baskervilles04	48	0	Dr.	Dr.	NNP	(S(S(NP*	***
baskervilles04	48	1	Mortimer	Mortimer	NNP	*)	***
baskervilles04	48	2	looked	look	VBD	(VP*	***
baskervilles04	48	3	at	at	IN	(PP*	***
baskervilles04	48	4	Holmes	Holmes	NNP	(NP*))	***
baskervilles04	48	5	with	with	IN	(PP*	***
baskervilles04	48	6	an	an	DT	(NP(NP*	***
baskervilles04	48	7	air	air	NN	*)	***
baskervilles04	48	8	of	of	IN	(PP*	***
baskervilles04	48	9	professional	professional	JJ	(NP*	***
baskervilles04	48	10	interest	interest	NN	*))))))	***
baskervilles04	48	11	,	,	,	*	***
baskervilles04	48	12	and	and	CC	*	***
baskervilles04	48	13	Sir	Sir	NNP	(S(NP*	***
baskervilles04	48	14	Henry	Henry	NNP	*	***
baskervilles04	48	15	Baskerville	Baskerville	NNP	*)	***
baskervilles04	48	16	turned	turn	VBD	(VP*	***
baskervilles04	48	17	a	a	DT	(NP(NP*	***
baskervilles04	48	18	pair	pair	NN	*)	***
baskervilles04	48	19	of	of	IN	(PP*	***
baskervilles04	48	20	puzzled	puzzle	VBN	(NP*	***
baskervilles04	48	21	dark	dark	JJ	*	***
baskervilles04	48	22	eyes	eye	NNS	*)))	***
baskervilles04	48	23	upon	upon	IN	(PP*	***
baskervilles04	48	24	me	me	PRP	(NP*))))	***
baskervilles04	48	25	.	.	.	*)	***

baskervilles04	49	0	``	``	``	(S*	_	_	_
baskervilles04	49	1	I	I	PRP	(S(NP*)	_	I	_
baskervilles04	49	2	do	do	VBP	(VP*	_	do	_
baskervilles04	49	3	n't	n't	RB	*	n't	_	_
baskervilles04	49	4	know	know	VB	(VP*	_	know	know
baskervilles04	49	5	much	much	RB	(ADVP*)	_	much	_
baskervilles04	49	6	about	about	IN	(PP*	_	about	_
baskervilles04	49	7	the	the	DT	(NP(NP*	_	the	_
baskervilles04	49	8	tariff	tariff	NN	*	_	tariff	_
baskervilles04	49	9	and	and	CC	*	_	and	_
baskervilles04	49	10	things	thing	NNS	*)	_	things	_
baskervilles04	49	11	of	of	IN	(PP*	_	of	_
baskervilles04	49	12	that	that	DT	(NP*	_	that	_
baskervilles04	49	13	kind	kind	NN	*)))))))	_	kind	_
baskervilles04	49	14	,	,	,	(PRN*	_	_	_
baskervilles04	49	15	''	''	''	*	_	_	_
baskervilles04	49	16	said	say	VBD	(S(VP*	_	_	_
baskervilles04	49	17	he	he	PRP	(NP*)))	_	_	_
baskervilles04	49	18	,	,	,	*)	_	_	_
baskervilles04	49	19	``	``	``	*	_	_	_
baskervilles04	49	20	but	but	CC	*	_	_	_
baskervilles04	49	21	it	it	PRP	(S(NP*)	_	_	_
baskervilles04	49	22	seems	seem	VBZ	(VP*	_	_	_
baskervilles04	49	23	to	to	TO	(PP*	_	_	_
baskervilles04	49	24	me	me	PRP	(NP*))	_	_	_
baskervilles04	49	25	we	we	PRP	(SBAR(S(NP*)	_	_	_
baskervilles04	49	26	've	've	VBP	(VP*	_	_	_
baskervilles04	49	27	got	get	VBN	(VP*	_	_	_
baskervilles04	49	28	a	a	DT	(NP*	_	_	_
baskervilles04	49	29	bit	bit	NN	*)	_	_	_
baskervilles04	49	30	off	off	IN	(PP*	_	_	_
baskervilles04	49	31	the	the	DT	(NP*	_	_	_
baskervilles04	49	32	trail	trail	NN	*))	_	_	_
baskervilles04	49	33	so	so	RB	(ADVP(ADVP*	_	_	_
baskervilles04	49	34	far	far	RB	*)	_	_	_
baskervilles04	49	35	as	as	IN	(SBAR*	_	_	_
baskervilles04	49	36	that	that	DT	(S(NP*	_	_	_
baskervilles04	49	37	note	note	NN	*)	_	_	_
baskervilles04	49	38	is	be	VBZ	(VP*	_	_	_
baskervilles04	49	39	concerned	concern	JJ	(ADJP*)))))))))))	_	_	_
baskervilles04	49	40	.	.	.	*	_	_	_
baskervilles04	49	41	''	''	''	*)	_	_	_

baskervilles04	50	0	``	``	``	(S*	***
baskervilles04	50	1	On	On	IN	(PP*	***
baskervilles04	50	2	the	the	DT	(NP*	***
baskervilles04	50	3	contrary	contrary	NN	*))	***
baskervilles04	50	4	,	,	,	*	***
baskervilles04	50	5	I	I	PRP	(NP*)	***
baskervilles04	50	6	think	think	VBP	(VP*	***
baskervilles04	50	7	we	we	PRP	(SBAR(S(NP*)	***
baskervilles04	50	8	are	be	VBP	(VP*	***
baskervilles04	50	9	particularly	particularly	RB	(ADJP*	***
baskervilles04	50	10	hot	hot	JJ	*	***
baskervilles04	50	11	upon	upon	IN	(PP*	***
baskervilles04	50	12	the	the	DT	(NP(NP*	***
baskervilles04	50	13	trail	trail	NN	*)	***
baskervilles04	50	14	,	,	,	*	***
baskervilles04	50	15	Sir	Sir	NNP	(NP*	***
baskervilles04	50	16	Henry	Henry	NNP	*))))))))	***
baskervilles04	50	17	.	.	.	*)	***

baskervilles04	51	0	Watson	Watson	NNP	(S(NP*)	_	_	_
baskervilles04	51	1	here	here	RB	(ADVP*)	_	_	_
baskervilles04	51	2	knows	know	VBZ	(VP*	_	_	_
baskervilles04	51	3	more	more	RBR	(NP(NP*)	_	_	_
baskervilles04	51	4	about	about	IN	(PP*	_	_	_
baskervilles04	51	5	my	my	PRP$	(NP*	_	_	_
baskervilles04	51	6	methods	method	NNS	*))	_	_	_
baskervilles04	51	7	than	than	IN	(SBAR*	_	_	_
baskervilles04	51	8	you	you	PRP	(S(S(NP*)	_	_	_
baskervilles04	51	9	do	do	VBP	(VP*))	_	_	_
baskervilles04	51	10	,	,	,	*	_	_	_
baskervilles04	51	11	but	but	CC	*	_	_	_
baskervilles04	51	12	I	I	PRP	(S(NP*)	_	_	_
baskervilles04	51	13	fear	fear	VBP	(VP*	_	_	_
baskervilles04	51	14	that	that	IN	(SBAR*	_	_	_
baskervilles04	51	15	even	even	RB	*	_	_	_
baskervilles04	51	16	he	he	PRP	(S(NP*)	_	he	_
baskervilles04	51	17	has	have	VBZ	(VP*	_	has	_
baskervilles04	51	18	not	not	RB	(ADVP*	not	_	_
baskervilles04	51	19	quite	quite	RB	*)	_	quite	_
baskervilles04	51	20	grasped	grasp	VBN	(VP*	_	grasped	_
baskervilles04	51	21	the	the	DT	(NP(NP*	_	the	_
baskervilles04	51	22	significance	significance	NN	*)	_	significance	_
baskervilles04	51	23	of	of	IN	(PP*	_	of	_
baskervilles04	51	24	this	this	DT	(NP*	_	this	_
baskervilles04	51	25	sentence	sentence	NN	*)))))))))))))	_	sentence	_
baskervilles04	51	26	.	.	.	*	_	_	_
baskervilles04	51	27	''	''	''	*)	_	_	_

baskervilles04	52	0	``	``	``	(S*	_	_	_	_	_	_
baskervilles04	52	1	No	No	UH	(INTJ*)	No	_	_	_	_	_
baskervilles04	52	2	,	,	,	*	_	_	_	_	_	_
baskervilles04	52	3	I	I	PRP	(NP*)	_	_	_	_	_	_
baskervilles04	52	4	confess	confess	VBP	(VP*	_	_	_	_	_	_
baskervilles04	52	5	that	that	IN	(SBAR*	_	_	_	_	_	_
baskervilles04	52	6	I	I	PRP	(S(NP*)	_	_	_	_	I	_
baskervilles04	52	7	see	see	VBP	(VP*	_	_	_	_	see	see
baskervilles04	52	8	no	no	DT	(NP*	_	_	_	no	_	_
baskervilles04	52	9	connection	connection	NN	*)))))	_	_	_	_	connection	_
baskervilles04	52	10	.	.	.	*	_	_	_	_	_	_
baskervilles04	52	11	''	''	''	*)	_	_	_	_	_	_

baskervilles04	53	0	``	``	``	(S*	***
baskervilles04	53	1	And	And	CC	*	***
baskervilles04	53	2	yet	yet	RB	(ADVP*)	***
baskervilles04	53	3	,	,	,	*	***
baskervilles04	53	4	my	my	PRP$	(NP*	***
baskervilles04	53	5	dear	dear	RB	*	***
baskervilles04	53	6	Watson	Watson	NNP	*	***
baskervilles04	53	7	,	,	,	*	***
baskervilles04	53	8	there	there	EX	*)	***
baskervilles04	53	9	is	be	VBZ	(VP*	***
baskervilles04	53	10	so	so	RB	(ADVP*	***
baskervilles04	53	11	very	very	RB	*	***
baskervilles04	53	12	close	close	RB	*)	***
baskervilles04	53	13	a	a	DT	(NP*	***
baskervilles04	53	14	connection	connection	NN	*	***
baskervilles04	53	15	that	that	IN	(SBAR*	***
baskervilles04	53	16	the	the	DT	(S(NP*	***
baskervilles04	53	17	one	one	NN	*)	***
baskervilles04	53	18	is	be	VBZ	(VP*	***
baskervilles04	53	19	extracted	extract	VBN	(VP*	***
baskervilles04	53	20	out	out	IN	(PP*	***
baskervilles04	53	21	of	of	IN	(PP*	***
baskervilles04	53	22	the	the	DT	(NP*	***
baskervilles04	53	23	other	other	JJ	*)))))))))	***
baskervilles04	53	24	.	.	.	*)	***

baskervilles04	54	0	`	`	``	(S*	***
baskervilles04	54	1	You	You	PRP	(NP*)	***
baskervilles04	54	2	,	,	,	*	***
baskervilles04	54	3	'	'	''	*	***
baskervilles04	54	4	`	`	``	(S*	***
baskervilles04	54	5	your	your	PRP$	(NP*	***
baskervilles04	54	6	,	,	,	*	***
baskervilles04	54	7	'	'	''	*	***
baskervilles04	54	8	`	`	``	*	***
baskervilles04	54	9	your	your	PRP$	(NP*	***
baskervilles04	54	10	,	,	,	*	***
baskervilles04	54	11	'	'	''	*	***
baskervilles04	54	12	`	`	``	*	***
baskervilles04	54	13	life	life	NN	*	***
